1,2,2020-04-02 06:53:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.2953620951496}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0277643954420077}}"
2,5,2020-04-02 06:53:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.700481548348847}, ""pressure"": {""units"": ""ATM"", ""value"": 1.019719299360249}}"
3,6,2020-04-02 06:53:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 57.5948066747617}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9536286866687856}}"
5,7,2020-04-02 06:53:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 57.65654150990981}}"
1,2,2020-04-02 06:54:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.06156305601257}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9727325537690106}}"
2,5,2020-04-02 06:54:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.79167150882425}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9702579869184494}}"
3,6,2020-04-02 06:54:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.22796056066738}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9797526664652056}}"
5,7,2020-04-02 06:54:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.241885242926706}}"
1,2,2020-04-02 06:55:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.34271728510917}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0191716836756937}}"
2,5,2020-04-02 06:55:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.89140713307241}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9729406150710727}}"
3,6,2020-04-02 06:55:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.12443536675272}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9909753602354715}}"
5,7,2020-04-02 06:55:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 57.906497875924735}}"
1,2,2020-04-02 06:56:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.257629708344226}, ""pressure"": {""units"": ""ATM"", ""value"": 1.011921640090395}}"
2,5,2020-04-02 06:56:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.471310487982734}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9739529427824335}}"
3,6,2020-04-02 06:56:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.152501511569085}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9600237471199142}}"
5,7,2020-04-02 06:56:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.10425495446321}}"
1,2,2020-04-02 06:57:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.45708157110495}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0475539847352993}}"
2,5,2020-04-02 06:57:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.525266462781005}, ""pressure"": {""units"": ""ATM"", ""value"": 1.016344367247613}}"
3,6,2020-04-02 06:57:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 57.930034303169194}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0176025549725374}}"
5,7,2020-04-02 06:57:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.165166251876435}}"
1,2,2020-04-02 06:58:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 61.7327618716756}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0033132962233235}}"
2,5,2020-04-02 06:58:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.714183864438244}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0083762705697314}}"
3,6,2020-04-02 06:58:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 57.914959976647}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9535760341287447}}"
5,7,2020-04-02 06:58:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.010343202460135}}"
1,2,2020-04-02 06:59:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.346934463687134}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0028786045032707}}"
2,5,2020-04-02 06:59:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.476559080411295}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9654538479146063}}"
3,6,2020-04-02 06:59:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.32662388999995}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0483080932778763}}"
5,7,2020-04-02 06:59:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 57.75347268131537}}"
1,2,2020-04-02 07:00:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 61.78027706561639}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0042614750280472}}"
2,5,2020-04-02 07:00:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.615671257251783}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9570947905477114}}"
3,6,2020-04-02 07:00:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 57.84800786724266}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9815616287397546}}"
5,7,2020-04-02 07:00:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 57.96142742188747}}"
1,2,2020-04-02 07:01:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.5781468560651}, ""pressure"": {""units"": ""ATM"", ""value"": 1.022899342910778}}"
2,5,2020-04-02 07:01:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.98077994667449}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0233495761380766}}"
3,6,2020-04-02 07:01:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 57.69705488891736}, ""pressure"": {""units"": ""ATM"", ""value"": 0.979409718589364}}"
5,7,2020-04-02 07:01:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.46249788679132}}"
1,2,2020-04-02 07:02:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.418858289313945}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9671937073132737}}"
2,5,2020-04-02 07:02:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.99725100914902}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0272070009246124}}"
3,6,2020-04-02 07:02:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.23443297732693}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9761556159599107}}"
5,7,2020-04-02 07:02:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 57.769417017010056}}"
1,2,2020-04-02 07:03:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.26498638797023}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0081232664986648}}"
2,5,2020-04-02 07:03:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 17.053461861752375}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0461798215625187}}"
3,6,2020-04-02 07:03:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.16336232029986}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0023072437304565}}"
5,7,2020-04-02 07:03:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 57.841100469703186}}"
1,2,2020-04-02 07:04:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.34159915577144}, ""pressure"": {""units"": ""ATM"", ""value"": 1.001691226929507}}"
2,5,2020-04-02 07:04:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.799033332509403}, ""pressure"": {""units"": ""ATM"", ""value"": 0.973748119536973}}"
3,6,2020-04-02 07:04:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.42549408702906}, ""pressure"": {""units"": ""ATM"", ""value"": 1.020223856794702}}"
5,7,2020-04-02 07:04:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.28223531170449}}"
1,2,2020-04-02 07:05:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 61.818857732342394}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9772598854681758}}"
2,5,2020-04-02 07:05:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 17.10620913398894}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0027112407669836}}"
3,6,2020-04-02 07:05:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.232302258789794}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9722048559839339}}"
5,7,2020-04-02 07:05:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.43461960181757}}"
1,2,2020-04-02 07:06:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.03015443379672}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9994756640516289}}"
2,5,2020-04-02 07:06:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.978668152094905}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9540586521539021}}"
3,6,2020-04-02 07:06:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.63601038295079}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0203544711158419}}"
5,7,2020-04-02 07:06:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.25322186791111}}"
1,2,2020-04-02 07:07:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 61.93650876320404}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0153415003588968}}"
2,5,2020-04-02 07:07:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 17.067795269866483}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9573003491359885}}"
3,6,2020-04-02 07:07:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.37622331146959}, ""pressure"": {""units"": ""ATM"", ""value"": 1.015112893166385}}"
5,7,2020-04-02 07:07:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 57.94154657746995}}"
1,2,2020-04-02 07:08:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.835521001304045}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0325025076240844}}"
2,5,2020-04-02 07:08:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 17.04597191144547}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0013770255595016}}"
3,6,2020-04-02 07:08:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.04046760015127}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9610237391264164}}"
5,7,2020-04-02 07:08:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.52222256502498}}"
1,2,2020-04-02 07:09:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.44008460604995}, ""pressure"": {""units"": ""ATM"", ""value"": 1.037033392992822}}"
2,5,2020-04-02 07:09:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.797607222646214}, ""pressure"": {""units"": ""ATM"", ""value"": 0.966036635604944}}"
3,6,2020-04-02 07:09:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.18653003099562}, ""pressure"": {""units"": ""ATM"", ""value"": 1.009213784744615}}"
5,7,2020-04-02 07:09:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.7169063307531}}"
1,2,2020-04-02 07:10:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.66018219227494}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9531554203439343}}"
2,5,2020-04-02 07:10:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.94580587488607}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0217256730147097}}"
3,6,2020-04-02 07:10:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 57.93918852855339}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9718190388671778}}"
5,7,2020-04-02 07:10:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.51223332411993}}"
1,2,2020-04-02 07:11:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.94517438480067}, ""pressure"": {""units"": ""ATM"", ""value"": 0.961124678464163}}"
2,5,2020-04-02 07:11:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 17.080106957325217}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0380606196474431}}"
3,6,2020-04-02 07:11:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.67263155914241}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0128063620135743}}"
5,7,2020-04-02 07:11:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.77364800951261}}"
1,2,2020-04-02 07:12:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.960492890364264}, ""pressure"": {""units"": ""ATM"", ""value"": 1.048736619292489}}"
2,5,2020-04-02 07:12:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 17.04990755836749}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9809843761523847}}"
3,6,2020-04-02 07:12:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.52904828194613}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9995725258957606}}"
5,7,2020-04-02 07:12:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.41962791928469}}"
1,2,2020-04-02 07:13:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.65453723431844}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0409493651862531}}"
2,5,2020-04-02 07:13:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.934157529356067}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9573576844387737}}"
3,6,2020-04-02 07:13:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.919065328176835}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9675261367244555}}"
5,7,2020-04-02 07:13:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.385788747641136}}"
1,2,2020-04-02 07:14:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.82593733043879}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9581901574984759}}"
2,5,2020-04-02 07:14:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 16.92851698000551}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9788419036467775}}"
3,6,2020-04-02 07:14:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 58.60588860856685}, ""pressure"": {""units"": ""ATM"", ""value"": 1.026141356786274}}"
5,7,2020-04-02 07:14:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 58.595395661310775}}"
1,2,2020-04-02 07:15:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 62.82417150694372}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9567232696726552}}"
